# data of TPKProject ZxxVar:10% ZxyVar:5% ZyxVar:5% ZyyVar:10%
# Periods(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error Azimuth
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> 31.8681944 99.0660278
> 48 88
3636.36363636364  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY -0.93461 -0.11023 1E5 0
2702.7027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.44404 0.12948 1E5 0
2702.7027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.58559 0.28311 1E5 0
2702.7027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.056554 0.038416 1E5 0
2702.7027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.10113 0.091429 1E5 0
1818.18181818182  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -0.32085 -0.32032 1E5 0
1818.18181818182  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.18671 0.23845 1E5 0
1818.18181818182  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.42953 0.39381 1E5 0
1818.18181818182  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.15377 0.16148 1E5 0
1369.86301369863  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.028087 0.25881 1E5 0
1369.86301369863  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.18762 0.28347 1E5 0
1369.86301369863  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.04087 0.054771 1E5 0
1369.86301369863  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.10263 0.19476 1E5 0
909.090909090909  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.18377 0.16632 1E5 0
909.090909090909  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.2849 0.45194 1E5 0
909.090909090909  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.051117 0.091056 1E5 0
909.090909090909  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.17634 0.32673 1E5 0
684.931506849315  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.096147 0.2999 1E5 0
684.931506849315  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.3632 0.50088 1E5 0
684.931506849315  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.074041 0.14055 1E5 0
684.931506849315  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.19932 0.39975 1E5 0
454.545454545455  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.15005 0.34344 1E5 0
454.545454545455  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.43017 0.71131 1E5 0
454.545454545455  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.11744 0.21506 1E5 0
454.545454545455  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.29511 0.39628 1E5 0
341.296928327645  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.2642 0.44222 1E5 0
341.296928327645  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.3973 0.83713 1E5 0
341.296928327645  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.14231 0.27099 1E5 0
341.296928327645  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.39919 0.40339 1E5 0
227.272727272727  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.34801 0.68891 1E5 0
227.272727272727  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.56022 0.99587 1E5 0
227.272727272727  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.20408 0.35167 1E5 0
227.272727272727  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.46586 0.71186 1E5 0
169.491525423729  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.53054 0.91042 1E5 0
169.491525423729  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 0.7588 1.3519 1E5 0
169.491525423729  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.26509 0.4404 1E5 0
169.491525423729  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.61046 0.83617 1E5 0
113.636363636364  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.75593 1.1887 1E5 0
113.636363636364  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 1.0691 1.7856 1E5 0
113.636363636364  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.44825 0.46559 1E5 0
113.636363636364  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.79102 1.1651 1E5 0
85.4700854700855  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.97083 1.3867 1E5 0
85.4700854700855  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 1.4652 2.2244 1E5 0
85.4700854700855  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.59249 0.49591 1E5 0
85.4700854700855  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 0.97967 1.4369 1E5 0
56.8181818181818  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 1.5794 1.7509 1E5 0
56.8181818181818  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 2.0686 3.0279 1E5 0
56.8181818181818  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.91768 0.53365 1E5 0
56.8181818181818  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 1.4221 1.938 1E5 0
42.7350427350427  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 2.0947 1.8821 1E5 0
42.7350427350427  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 2.654 3.7878 1E5 0
42.7350427350427  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 1.2165 0.43873 1E5 0
42.7350427350427  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 1.7628 2.4 1E5 0
28.5714285714286  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 3.0046 2.2998 1E5 0
28.5714285714286  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 3.6298 5.1475 1E5 0
28.5714285714286  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 1.7866 0.18539 1E5 0
28.5714285714286  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 2.3574 3.2867 1E5 0
21.2765957446809  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 3.7225 2.0378 1E5 0
21.2765957446809  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 4.2786 6.3806 1E5 0
21.2765957446809  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 2.2371 -0.37262 1E5 0
21.2765957446809  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 2.9418 3.892 1E5 0
14.2857142857143  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 4.6233 1.8291 1E5 0
14.2857142857143  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 5.4013 8.5996 1E5 0
14.2857142857143  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 3.1978 -1.6007 1E5 0
14.2857142857143  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 3.0825 5.0572 1E5 0
10.6382978723404  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 5.5058 1.5517 1E5 0
10.6382978723404  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 7.7382 10.961 1E5 0
10.6382978723404  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 3.7272 -2.8935 1E5 0
10.6382978723404  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 5.1141 5.9326 1E5 0
7.09219858156028  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 6.4853 -0.53247 1E5 0
7.09219858156028  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 9.2408 13.237 1E5 0
7.09219858156028  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 2.9477 -6.0118 1E5 0
7.09219858156028  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 6.5249 6.4401 1E5 0
5.3475935828877  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 5.7342 -1.5634 1E5 0
5.3475935828877  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 11.767 14.817 1E5 0
5.3475935828877  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 2.2851 -8.0079 1E5 0
5.3475935828877  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 8.6106 6.8835 1E5 0
3.55871886120996  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 6.1235 -3.0362 1E5 0
3.55871886120996  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 15.505 19.205 1E5 0
3.55871886120996  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX 0.68371 -10.78 1E5 0
3.55871886120996  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 10.375 8.9894 1E5 0
2.7027027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 5.4535 -3.7336 1E5 0
2.7027027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 19.17 20.997 1E5 0
2.7027027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -0.78171 -12.518 1E5 0
2.7027027027027  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 11.928 8.6906 1E5 0
1.78571428571429  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 4.7378 -6.1812 1E5 0
1.78571428571429  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 23.778 23.887 1E5 0
1.78571428571429  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -2.8139 -15.405 1E5 0
1.78571428571429  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 14.311 10.786 1E5 0
1.33333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 4.248 -7.8742 1E5 0
1.33333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 28.061 26.82 1E5 0
1.33333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -4.5606 -18.124 1E5 0
1.33333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 16.369 11.915 1E5 0
0.884955752212389  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 2.2732 -10.792 1E5 0
0.884955752212389  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 34.895 30.855 1E5 0
0.884955752212389  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -8.1917 -23.265 1E5 0
0.884955752212389  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 20.046 13.998 1E5 0
0.666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX 0.217790000000001 -13.272 1E5 0
0.666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 38.915 36.391 1E5 0
0.666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -11.941 -28.834 1E5 0
0.666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 20.337 16.319 1E5 0
0.444444444444444  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -2.2596 -17.947 1E5 0
0.444444444444444  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 47.905 41.725 1E5 0
0.444444444444444  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -16.655 -37.444 1E5 0
0.444444444444444  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 24.627 17.901 1E5 0
0.333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -5.4358 -22.434 1E5 0
0.333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 55.437 48.025 1E5 0
0.333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -20.881 -46.524 1E5 0
0.333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 27.742 20.167 1E5 0
0.222222222222222  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -10.633 -26.652 1E5 0
0.222222222222222  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 65.508 57.285 1E5 0
0.222222222222222  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -27.916 -59.361 1E5 0
0.222222222222222  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 30.037 25.001 1E5 0
0.166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -16.384 -30.496 1E5 0
0.166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 79.11 66.178 1E5 0
0.166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -37.368 -73.741 1E5 0
0.166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 34.896 30.09 1E5 0
0.133333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -20.645 -33.232 1E5 0
0.133333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 88.727 70.109 1E5 0
0.133333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -43.848 -84.691 1E5 0
0.133333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 39.247 33.73 1E5 0
0.1  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -25.898 -36.763 1E5 0
0.1  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 100.54 76.634 1E5 0
0.1  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -53.407 -101.44 1E5 0
0.1  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 42.652 38.211 1E5 0
0.0666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -34.638 -42.569 1E5 0
0.0666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 120.11 83.944 1E5 0
0.0666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -73.657 -130.34 1E5 0
0.0666666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 51.59 46.353 1E5 0
0.05  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -42.714 -48.208 1E5 0
0.05  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 136.55 91.49 1E5 0
0.05  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -95.696 -162.47 1E5 0
0.05  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 61.049 56.034 1E5 0
0.0333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -54.526 -55.993 1E5 0
0.0333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 154.32 101 1E5 0
0.0333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -132.32 -203.94 1E5 0
0.0333333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 72.411 67.673 1E5 0
0.025  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -65.484 -63.391 1E5 0
0.025  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 167.86 111.66 1E5 0
0.025  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -168.78 -242.57 1E5 0
0.025  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 86.527 77.747 1E5 0
0.0166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -83.125 -75.189 1E5 0
0.0166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 183.94 135.96 1E5 0
0.0166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -227.22 -302.85 1E5 0
0.0166666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 105 95.443 1E5 0
0.0125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -98.724 -81.627 1E5 0
0.0125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 195.74 158.75 1E5 0
0.0125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -278.1 -344.89 1E5 0
0.0125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 121.75 107.67 1E5 0
0.00833333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -124.02 -91.623 1E5 0
0.00833333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 215.9 207.59 1E5 0
0.00833333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -361.64 -419.59 1E5 0
0.00833333333333333  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 150.52 127.88 1E5 0
0.00625  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -145.98 -96.32 1E5 0
0.00625  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 238.6 259.39 1E5 0
0.00625  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -441.01 -482.82 1E5 0
0.00625  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 180.7 144.03 1E5 0
0.00416666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -174.06 -95.641 1E5 0
0.00416666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 277.5 343.98 1E5 0
0.00416666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -557.09 -563.18 1E5 0
0.00416666666666667  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 217.6 164.14 1E5 0
0.003125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXX -199.98 -91.581 1E5 0
0.003125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZXY 327.33 429.07 1E5 0
0.003125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYX -664.72 -621.64 1E5 0
0.003125  DGDR102A  31.8835 99.1567778  -349200 -136200 4043 ZYY 265.27 182.82 1E5 0
29411.7647058824  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX -0.065187 0.019917 1E5 0
29411.7647058824  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY -0.0078934 -0.040437 1E5 0
29411.7647058824  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.032395 0.047382 1E5 0
29411.7647058824  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY -0.19351 -0.019451 1E5 0
21739.1304347826  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX -0.065187 0.019917 1E5 0
21739.1304347826  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY -0.0078934 -0.040437 1E5 0
21739.1304347826  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.032395 0.047382 1E5 0
21739.1304347826  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY -0.19351 -0.019451 1E5 0
14492.7536231884  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX -0.065187 0.019917 1E5 0
14492.7536231884  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY -0.0078934 -0.040437 1E5 0
14492.7536231884  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.032395 0.047382 1E5 0
14492.7536231884  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY -0.19351 -0.019451 1E5 0
10869.5652173913  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX -0.091699 0.028655 1E5 0
10869.5652173913  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY -0.087363 0.096636 1E5 0
10869.5652173913  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.025402 0.017835 1E5 0
10869.5652173913  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY -0.00809029999999999 0.044079 1E5 0
7299.2700729927  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.017175 -0.057313 1E5 0
7299.2700729927  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY -0.063161 0.020945 1E5 0
7299.2700729927  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.049298 -0.021918 1E5 0
7299.2700729927  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.052083 0.082583 1E5 0
5464.48087431694  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX -0.037648 0.14377 1E5 0
5464.48087431694  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.069736 0.10321 1E5 0
5464.48087431694  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX 0.041214 0.014856 1E5 0
5464.48087431694  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY -0.032026 0.051194 1E5 0
3636.36363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.047964 0.023851 1E5 0
3636.36363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.056282 0.052083 1E5 0
3636.36363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.044257 -0.017048 1E5 0
3636.36363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY -0.03495 0.064816 1E5 0
2702.7027027027  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.091144 0.087961 1E5 0
2702.7027027027  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.071438 0.090982 1E5 0
2702.7027027027  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.051782 -0.046906 1E5 0
2702.7027027027  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.0064515 0.043422 1E5 0
1818.18181818182  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.043827 0.09176 1E5 0
1818.18181818182  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.079886 0.09993 1E5 0
1818.18181818182  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.04066 -0.02605 1E5 0
1818.18181818182  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.01518 0.03063 1E5 0
1369.86301369863  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.048749 0.05748 1E5 0
1369.86301369863  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.079984 0.13344 1E5 0
1369.86301369863  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.045969 -0.039418 1E5 0
1369.86301369863  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.013665 0.017285 1E5 0
909.090909090909  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.051301 0.076429 1E5 0
909.090909090909  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.10444 0.19168 1E5 0
909.090909090909  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.04726 -0.058953 1E5 0
909.090909090909  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.032137 0.053213 1E5 0
684.931506849315  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.020229 0.071175 1E5 0
684.931506849315  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.14158 0.2726 1E5 0
684.931506849315  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.052263 -0.080727 1E5 0
684.931506849315  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.033918 0.099651 1E5 0
454.545454545455  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.072285 0.16437 1E5 0
454.545454545455  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.17446 0.33948 1E5 0
454.545454545455  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.063296 -0.10402 1E5 0
454.545454545455  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.069535 0.11604 1E5 0
341.296928327645  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.10208 0.18294 1E5 0
341.296928327645  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.21968 0.40683 1E5 0
341.296928327645  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.065463 -0.14322 1E5 0
341.296928327645  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.093761 0.1463 1E5 0
227.272727272727  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.17227 0.23575 1E5 0
227.272727272727  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.29079 0.54703 1E5 0
227.272727272727  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.053111 -0.20056 1E5 0
227.272727272727  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.076649 0.23294 1E5 0
169.491525423729  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.18725 0.26273 1E5 0
169.491525423729  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.36763 0.62866 1E5 0
169.491525423729  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.066313 -0.30346 1E5 0
169.491525423729  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.13473 0.2263 1E5 0
113.636363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.32699 0.27398 1E5 0
113.636363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.52325 0.88926 1E5 0
113.636363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.077661 -0.41412 1E5 0
113.636363636364  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.15152 0.26613 1E5 0
85.4700854700855  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.41237 0.33864 1E5 0
85.4700854700855  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.65072 1.0559 1E5 0
85.4700854700855  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.10283 -0.58149 1E5 0
85.4700854700855  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.18237 0.41504 1E5 0
56.8181818181818  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.53705 0.30486 1E5 0
56.8181818181818  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 0.82585 1.3434 1E5 0
56.8181818181818  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.13288 -0.90114 1E5 0
56.8181818181818  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.25619 0.49548 1E5 0
42.7350427350427  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXX 0.61752 0.23386 1E5 0
42.7350427350427  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZXY 1.055 1.5887 1E5 0
42.7350427350427  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYX -0.22272 -1.0997 1E5 0
42.7350427350427  DGDR103A  31.9449722 99.16  -342400 -135900 0 ZYY 0.26446 0.60051 1E5 0
